0.08879999999985556,0.5621712706902746
0.09820065467106917,0.562145463193956
0.12246666666658407,0.5623645738979945
0.36453333333335347,0.5707671910817389
1.0923927173818484,0.6737532702146071
1.6777333333333564,0.7347358779862057
1.2532666666666288,0.7654407262533082
0.5621295858027426,0.7666035816756656
0.2562666666669232,0.7668090295875355
0.2482666666667152,0.7790933978352065
0.26273333333349,0.779315038685943
0.12653417689446125,0.7793256653020743
0.2096000000001929,0.7791505791505792
0.27646482356772484,0.7868918159874909
0.26159651204660767,0.7870603237575715
0.10780000000010202,0.787672113229125
0.31307084094455984,0.7908525076283923
0.3046666666668034,0.5581584580273964
0.12586666666649765,0.5581549158220194
0.0924000000000388,0.5582662422767273
0.0934666666665847,0.5582141212547503
0.09240000000006603,0.5582186755188066
0.09533333333307838,0.5585971854648133
0.09240000000020245,0.5580623124528761
0.08933333333311869,0.5581382168538132
0.08906666666650533,0.5580329627511803
0.10133400889326559,0.5580860958318363
0.10026666666647996,0.5579332749712829
0.09426666666700233,0.5580157577536345
0.1,0.5579783115825055
0.09866666666669971,0.5579474437927912
0.10619858401908934,0.5579474437927912
0.11026666666652697,0.5580329627511803
0.11473409822704739,0.5579762874651473
0.10633333333315477,0.5579509859981682
0.09846666666672868,0.5580557340714615
0.09633269111550806,0.5580026009908055
0.1060000000001446,0.557959588496941
0.10539999999989808,0.5580425773086324
0.10293401956030207,0.5579914683453346
0.10046599689329144,0.5580152517242949
0.09973399822692794,0.5580005768734471
0.09253333333342804,0.5580582642181593
0.0931962721489929,0.5581296143550403
0.10026733511549141,0.5580729390690072
0.10259999999998247,0.5579722392304306
0.1024666666668933,0.5579859020225992
0.1023333333333115,0.558003107020145
0.09500000000008488,0.5580112034895783
0.13899999999987964,0.5579874201106181
0.15086968406029405,0.5598602346964077
0.15846666666670595,0.5598976808675367
0.11586666666676743,0.5604588674051322
0.10586666666673411,0.5600044530581882
0.09720000000024052,0.5599047652782909
0.1046666666664896,0.5604619035811697
0.10906666666670996,0.558817308227531
0.10146666666658045,0.5590318646675134
0.09893333333323881,0.5584620756311451
0.10159999999975146,0.5585000278316137
0.09906666666645074,0.5584640997485034
0.09113333333355209,0.5583325321202124
0.09179999999991044,0.558421087254639
0.09133333333331392,0.5589944184963844
0.0904000000001315,0.5591862036160857
0.09479999999991075,0.5589944184963844
0.09426666666653244,0.5589382492396909
0.09279814403683173,0.5590116234939302
0.09026666666661186,0.5589777195281782
0.097199999999757,0.5590030209951573
0.10746666666667201,0.5590313586381739
0.10753333333326737,0.5589929004083657
0.10346666666666958,0.559104732892413
0.10060000000007523,0.559066274662605
0.09820000000005773,0.5590961303936401
0.23926666666682345,0.5593607837382412
0.907533333333193,0.667208286736465
1.5742666666665825,0.7329334014786177
1.2443333333334081,0.7581792052303192
0.5511333333333671,0.7594422544619137
0.34973333333308193,0.7624425024162901
0.45440000000003844,0.6345785028615959
0.44293333333327306,0.6350071097122212
0.12153333333327888,0.6350632789689146
0.12339999999998022,0.6362028570416512
0.11545819973210258,0.6361370732275058
0.09993333333345314,0.6362205680685367
0.10006733378214179,0.6360333372128917
0.10186666666652702,0.6359574328119544
0.09593333333360836,0.6356978397607493
0.10099932667096209,0.6354281261227526
0.10326666666659548,0.6354600059711462
0.09599936000432786,0.635392704068982
0.09373270844865998,0.6354043427437923
0.09553333333334801,0.6352914982010657
0.098000000000211,0.6353942221570006
0.09259999999999612,0.635380559364832
0.09453333333332316,0.6353147755506865
0.09499999999986962,0.6353345106949301
0.09279999999976098,0.6352343168856931
0.0961333333332171,0.6352252083575806
0.09686666666683322,0.6353279323135155
0.0935999999998603,0.6352454495311638
0.08599999999986721,0.6352414012964471
0.0899333333335168,0.6351877621864516
0.09986666666680774,0.6351209663136268
0.10446666666660955,0.6351806777756974
0.10366666666668758,0.6352363410030514
0.10580000000003413,0.6353294504015343
0.10139999999983804,0.6352965584944614
0.09920000000002042,0.635293522318424
0.095732695115297,0.6352854258489907
0.09206666666660415,0.6352970645238011
0.095266666666771,0.6356664659416953
0.09600000000012339,0.6356199112424539
0.0931327124485596,0.6357292135798034
0.09486666666659554,0.6357813346017802
0.09620000000013534,0.6360297950075146
0.0912666666666837,0.6359559147239358
0.08000053333690407,0.6359498423718607
0.0935339568928472,0.6359650232520482
0.23025745636855116,0.5582065308146567
0.8469333333332163,0.66863984373814
1.5021333333334586,0.7321556343836816
1.2211837175505544,0.7600636584909193
0.5413333333333852,0.7648643588355253
0.16966666666701563,0.7656117641700866
0.10933333333366742,0.7652059286397426
0.10966593556050266,0.765875911485348
0.10779928133809609,0.7659852138226975
0.23280000000006265,0.7660757930744825
0.5233333333333696,0.7878856576104283
0.6604000000001133,0.7924950788646725
0.5667962213584574,0.5579125277683601
1.1984000000001545,0.6827125196718906
1.666877779185334,0.7378681995982127
1.6325224498503288,0.432101995273686
1.0660000000000083,0.5355591877217041
0.6601999999999877,0.5494228735382077
0.3744666666667005,0.5545702039804268
0.2345999999999776,0.5568680832114645
0.15059498016734843,0.5545570472175977
0.6919953866975019,0.5818573300879986
1.1926587156087876,0.7284919819651143
0.9851999999999027,0.7378808503317023
0.27960000000002155,0.739439420697612
0.34213333333355567,0.7412692227895373
0.3614545666666928,0.08976454454829286
0.3037414333331072,0.18072331833799726
0.07838123611111111,0.26637536244351445
0.5533097333333333,0.306369897326647
1.1621122333333331,0.3118233755193126
1.3390861066666666,0.31273422833055864
0.6524666666666666,0.31331768015909567
0.14053427022846815,0.31318965473618166
0.09953333333333333,0.3139871569753614
0.10493403289355258,0.31430190722458085
0.10140000000000003,0.3241674552290542
0.09133333333333338,0.325067681424169
0.24466666666666678,0.3250545246613399
0.2376,0.32561318105223735
0.10919999999999978,0.32563089207912277
0.06833333333333333,0.32577308632354507
0.06893333333333333,0.32607720995663325
0.06779999999999978,0.3261910665580391
0.07506716711444751,0.3261799339125683
0.08033333333333334,0.3281190383418431
0.08586666666666677,0.48498307331859103
0.11179999999999983,0.49028676682674066
0.42973333333333325,0.48568341792457126
0.5414,0.49343629343629347
0.3983333333333332,0.49244599401873324
0.3486,0.5539816918584939
0.14046666666666674,0.6127863493525354
0.6664666666666668,0.6185404089729123
1.1392000000000002,0.6191177884493744
0.897733333333333,0.33119215452111916
0.22126666666666658,0.514829695825764
0.2814,0.5139977835914926
0.4036000000000003,0.51413390548384
0.3415999999999999,0.5142072797380792
0.08446666666666636,0.5143145579580704
0.07739999999999986,0.5147492371607706
0.07673333333333356,0.5145093792538091
0.07593383955893032,0.5144542220557948
0.07286666666666702,0.514527596310034
0.07313382089213893,0.5146024886522921
0.07093333333333343,0.5146890196693604
0.0745333333333334,0.5149658177181113
0.0724666666666663,0.5149653116887717
0.07813229156944554,0.5149521549259426
0.07846666666666645,0.5150417221190484
0.08413333333333334,0.5150862527009317
0.08106666666666666,0.5159404302261446
0.07606666666666653,0.5188941234812794
0.07440000000000004,0.5201986671187195
0.07826666666666679,0.5219728059832909
0.07413382755885034,0.52199810745027
0.0739333333333335,0.5225856075135236
0.07099999999999998,0.5228477307114267
0.0713333333333332,0.5229190808483075
0.07240000000000003,0.5524038923776801
0.08586666666666652,0.6122312351670149
0.5162,0.6201733656517405
1.0181333333333333,0.6203115116614462
0.9365333333333338,0.6205609841258597
0.22674391471601976,0.6206014664730262
0.08699999999999994,0.620769468213767
0.08759999999999984,0.6207861671819732
0.08199999999999988,0.6208484087907418
0.07113333333333352,0.6212527262330669
0.07686666666666621,0.6224550519439117
0.12406666666666664,0.6224611242959867
0.12366666666666622,0.6224110273913681
0.11586666666666677,0.6225461372250363
0.07586666666666654,0.6224854137042866
0.07846666666666656,0.6225324744328676
0.08106666666666694,0.6225016066431532
0.0850666666666666,0.6225456311956967
0.08213333333333393,0.6226291260367276
0.09159999999999986,0.6228371040952955
0.09186666666666629,0.622856839239539
0.08486666666666687,0.6228391282126537
0.07486666666666683,0.6229155386429306
0.06946666666666654,0.6228816346771786
0.07386666666666647,0.6229828405450948
0.07820000000000046,0.6231933487503605
0.07506666666666688,0.6232161200706416
0.07380000000000007,0.6232738074153539
0.07073333333333305,0.623258120505827
0.06953333333333393,0.6232900003542206
0.07173333333333319,0.623245975801677
0.07213333333333322,0.5140332056452633
0.30586870579137165,0.5142381475277937
0.41979999999999984,0.5387385700622922
0.4246666666666663,0.5512764590090933
0.33799999999999963,0.5519656709696028
0.3725333333333335,0.5814216388266191
0.4544,0.6194340567866126
1.0597333333333339,0.6201020155148596
1.1773333333333333,0.6290101560088455
0.5758666666666667,0.629142229666476
0.09820000000000026,0.6293036530258025
0.08240000000000082,0.6294994863802204
0.0814000000000006,0.627435392704069
0.08226666666666677,0.6274743569632167
0.08113279244804962,0.627504212694252
0.0770666666666666,0.627825541324886
0.07633333333333346,0.628040603794208
0.08426666666666632,0.34032142983650193
0.14366666666666691,0.3403826593865912
0.13240000000000055,0.3403826593865912
0.12339999999999951,0.34041099702960775
0.06900000000000023,0.3403113092497103
0.06600000000000025,0.3403442011567831
0.06453333333333289,0.34033155042329355
0.07366666666666681,0.34038569556262877
0.07313333333333379,0.34027082690254384
0.06866666666666756,0.3402991645455603
0.06606666666666662,0.34036140615432886
0.0699333333333332,0.34036140615432886
0.06886666666666617,0.3404459130540388
0.062466666666667406,0.3404514793767742
0.06633333333333288,0.3404089729122495
0.06653288978073442,0.34037203277046
0.06260000000000027,0.340446925112718
0.06766666666666735,0.3403477433621601
0.0683999999999999,0.34041403320564523
0.07286666666666733,0.340443382907341
0.06840000000000057,0.34044743114205767
0.06479913601151924,0.3404378165846056
0.06633333333333297,0.34068121669694407
0.0884666666666662,0.3407662296259937
0.0880666666666666,0.340898809312964
0.08106666666666637,0.34095093033494084
0.06499999999999986,0.3409549785696575
0.06606666666666657,0.34092765298532013
0.06993333333333307,0.34096003886305326
0.07133333333333348,0.3410764256111569
0.06740000000000011,0.34103948546936746
0.061133333333333664,0.3410531482615362
0.06346666666666652,0.3414994661390467
0.06746666666666658,0.34124189720519993
0.06746756623421686,0.3416209131805462
0.06466623555842912,0.3419503382806135
0.06113333333333329,0.34186178314618687
0.06160000000000036,0.34235465572293877
0.06439999999999986,0.3423460532241659
0.06486666666666671,0.3423612341043534
0.06186666666666615,0.3423425110187889
0.06046666666666712,0.3423617401336929
0.06813333333333316,0.3423561738109575
0.07073333333333268,0.34233542660803473
0.06513333333333343,0.342367812485768
0.06253333333333323,0.3423111371997348
0.06539999999999967,0.3423956440994449
0.06433504893463811,0.34234757131218463
0.06293333333333323,0.3423804632192574
0.06446666666666677,0.342333908520016
0.062466666666666885,0.3424705364417029
0.06620000000000051,0.34236072807501383
0.0637999999999998,0.34239868027548237
0.06353333333333357,0.3422038589797436
0.06846666666666679,0.34215173795776677
0.07286666666666677,0.34219981074502703
0.07579545227286358,0.3423364386667139
0.07420000000000025,0.3422853297034162
0.07080000000000033,0.34231467940511195
0.06593333333333355,0.3423161974931307
0.06579999999999926,0.3422681247058704
0.06726666666666674,0.34229798043690574
0.06653333333333288,0.3423253060212431
0.0647333333333338,0.3424143671850094
0.0642000000000006,0.3423536436642597
0.06826666666666653,0.3422104373611582
0.06706666666666697,0.34242145159576354
0.0666,0.34253834437320674
0.07120000000000046,0.3425292358450943
0.06833333333333275,0.34255858554679
0.06400000000000007,0.34255706745877124
0.06640000000000024,0.3425272117277359
0.0672666666666669,0.3424928017326445
0.06620000000000051,0.34236983660312625
0.06886666666666695,0.342374896896522
0.06953333333333422,0.34238198130727615
0.06693333333333341,0.3423804632192574
0.06466666666666664,0.3423506074882222
0.06653333333333289,0.3422504136789851
0.061999999999999895,0.3422104373611582
0.06426666666666687,0.3422478835322872
0.06619999999999931,0.3422316905934206
0.06593333333333293,0.34229696837822654
0.06839999999999931,0.34242701791849894
0.07306666666666706,0.34244371688670505
0.0736000000000005,0.34226154632445593
0.06399999999999928,0.34236983660312625
0.06600000000000025,0.3423536436642597
0.07099999999999992,0.3422919080848308
0.06886712578083766,0.34235010145888256
0.06506666666666622,0.34241183703831146
0.06673333333333319,0.34232884822662013
0.07226666666666659,0.3423450411654868
0.07186666666666615,0.3424047526275573
0.06653333333333354,0.3423769210138804
0.06900000000000067,0.342349595429543
0.07226666666666674,0.3424153792436886
0.06813333333333385,0.3424219576251031
0.06526666666666593,0.3426349959770667
0.06020000000000085,0.34300490342430057
0.060933333333332965,0.34302261445118587
0.08026666666666656,0.3430625907690128
0.08933333333333335,0.3430813138545773
0.07219999999999997,0.34306967517976694
0.06500000000000036,0.34302463856854415
0.061999999999999875,0.34301249386439425
0.06939999999999986,0.3432002307493789
0.06820045466969762,0.34320630310145384
0.06733333333333366,0.3430803017958981
0.062333333333334226,0.34306866312108775
0.06140000000000044,0.34300034916024436
0.06473333333333309,0.34301350592307345
0.06986666666666719,0.34310712135089594
0.07279999999999895,0.34289762520430933
0.07533333333333339,0.3429102759377989
0.07406666666666699,0.34282627506742835
0.06593333333333423,0.34281514242195765
0.06213333333333337,0.34281514242195765
0.06846666666666634,0.34286928756129276
0.07586666666666599,0.3428434800649741
0.07759999999999992,0.34275796110658496
0.07926666666666671,0.3428035037471473
0.07286618089212725,0.34284044388893664
0.06873333333333304,0.34286169712119907
0.06886666666666759,0.34283285344884296
0.07880000000000041,0.3428055278645056
0.08493333333333392,0.3426658637667812
0.08740000000000038,0.3427761781628099
0.07866666666666654,0.3427498646371516
0.06753333333333428,0.34300237327760263
0.06220000000000006,0.3430084456296776
0.07759999999999954,0.3430661329743898
0.08246666666666652,0.343154182079477
0.07260000000000083,0.34306208473967326
0.06553333333333362,0.34313798914061033
0.06453333333333361,0.34310712135089594
0.07000000000000102,0.3435908853995354
0.0710666666666672,0.3436171989251937
0.07006666666666737,0.3434365464509632
0.07233333333333265,0.3434891735022797
0.0709333333333336,0.3433955580744572
0.07340097867971475,0.3434097268959654
0.07500000000000055,0.34344919718445277
0.08020000000000008,0.343578234666046
0.08480000000000001,0.34356558393255643
0.07806666666666688,0.3435741864313293
0.07426666666666637,0.34365616318434145
0.07679999999999981,0.34365515112566225
0.07639999999999939,0.3436556571550018
0.07139999999999928,0.34364857274424776
0.07186666666666709,0.3436612234777372
0.07146666666666643,0.34384896036272183
0.06886804402754743,0.343747248465466
0.06640000000000083,0.3437583811109368
0.06993379955866343,0.34377001978574717
0.07066666666666703,0.3439112019714903
0.06780000000000062,0.34391221403016947
0.07133333333333343,0.3438914668272467
0.07086666666666668,0.34390512961941533
0.06893333333333293,0.3439795159323338
0.06486666666666649,0.3439542144653547
0.0698666666666671,0.34401240783940656
0.06833333333333329,0.3440270826902544
0.08093333333333426,0.3439036115313966
0.09019939867067639,0.3439354913797902
0.0770666666666665,0.34384693624536355
0.06979999999999963,0.3438241649250824
0.06559999999999967,0.3437958272820658
0.06973333333333352,0.3437381399373536
0.07286666666666623,0.34378621272461374
0.07460000000000047,0.3438266950717802
0.07620000000000117,0.3439025994727174
0.07599999999999973,0.3438110081622533
0.07699999999999957,0.3437958272820658
0.07746666666666656,0.3438828643284738
0.08006666666666655,0.34382720110111986
0.08006666666666683,0.3439643350521463
0.07786666666666645,0.34390968388347154
0.07466666666666742,0.3439552265240339
0.07066666666666797,0.3439532024066755
0.06826666666666686,0.34391322608884867
0.07239999999999983,0.3439709134335609
0.07666666666666706,0.3439577566707318
0.0751333333333343,0.3438317553651761
0.07799999999999936,0.3438904547685675
0.07359999999999975,0.34387577991771967
0.0738666666666673,0.3438671774189468
0.07140000000000014,0.34387122565366335
0.07046666666666569,0.34389753917932164
0.07446666666666661,0.3438924788859258
0.06920000000000062,0.34400582945799196
0.07726666666666666,0.3443656163184341
0.07573333333333264,0.3439036115313966
0.07553333333333354,0.3438808402111154
0.07246666666666696,0.3438383337465907
0.07586666666666697,0.34380949007423456
0.07273333333333265,0.3438054418395179
0.07113333333333328,0.34372700729188277
0.06620000000000022,0.34376445346301177
0.06933333333333311,0.3438671774189468
0.06866666666666721,0.3438671774189468
0.06873333333333323,0.3438408638932885
0.06559999999999853,0.3438939969739445
0.06839999999999967,0.34393599740912983
0.0750666666666671,0.343897033149982
0.08186666666666681,0.34383479154121355
0.07106666666666635,0.3438818522697946
0.064533333333334,0.3439678772575234
0.0664666666666674,0.3439866003430879
0.06693333333333308,0.34401797416214197
0.06380000000000009,0.3442881938294783
0.06346666666666706,0.34435751984900087
0.06406666666666713,0.34438585749201733
0.06266666666666681,0.3442750370666491
0.06606666666666626,0.3442198798686348
0.06839999999999999,0.34419862663637235
0.06833333333333409,0.34422392810335145
0.06980000000000008,0.3444617618929545
0.06913333333333259,0.3441298066461893
0.06939999999999974,0.34400785357535035
0.07066666666666609,0.3439005753553591
0.07079999999999935,0.3438631291842301
0.06793333333333375,0.3438762859470592
0.06413333333333308,0.34382922521847814
0.05960000000000032,0.34383377948253435
0.06219999999999998,0.3437285253799015
0.06299999999999967,0.3437715378737659
0.06426666666666578,0.3437528147882014
0.06573333333333317,0.3439370094678089
0.06633333333333295,0.3438793221230967
0.06560000000000019,0.34394409387856306
0.06953333333333346,0.34390310550205705
0.07520000000000031,0.3439268888810173
0.07453333333333316,0.34395269637733594
0.06973333333333252,0.3439354913797902
0.06939999999999961,0.34382517698376147
0.06999999999999988,0.343924864763659
0.06946666666666644,0.34394713005460054
0.07906666666666688,0.3438464302160239
0.07786666666666651,0.34387780403507795
0.07806666666666713,0.34391069594215073
0.06773333333333292,0.34384390006932597
0.07073333333333331,0.34426592853853666
0.07373333333333282,0.34419306031363694
0.06946666666666634,0.3442143135458994
0.06506666666666669,0.3442553019224055
0.06539999999999911,0.3444349423379568
0.06206666666666618,0.34444759307144623
0.061666666666666765,0.34418091560948705
0.06179999999999931,0.3441981206070328
0.06506710044733671,0.34421077134052236
0.06673333333333277,0.3441515659077913
0.06639999999999999,0.34421077134052236
0.06599999999999993,0.34419204825495786
0.07013333333333377,0.34423809692485974
0.0718666666666659,0.34422848236740766
0.07033333333333293,0.3441804095801475
0.06559999999999971,0.3442947722108928
0.0681999999999993,0.3442806033893845
0.07380000000000041,0.34432108573655096
0.06779999999999989,0.3443767489639049
0.06566666666666712,0.3443291822059843
0.07393333333333242,0.3443777610225841
0.07506666666666648,0.34440458057758194
0.08180000000000047,0.34434183293947385
0.07613333333333437,0.34430792897372187
0.07126666666666648,0.3442947722108928
0.06726666666666653,0.34426491647985746
0.06540000000000047,0.3442694707439138
0.06653333333333315,0.3442213979566535
0.06979999999999915,0.34429224206419484
0.07153333333333375,0.3444253277805047
0.07026666666666673,0.3443580258783404
0.07480000000000007,0.3443554957316425
0.06793333333333346,0.3443757369052257
0.06593333333333308,0.3443337364700405
0.05933333333333245,0.34429780838693025
0.06360000000000048,0.34437725499324456
0.06813333333333402,0.3443443630861718
0.06486666666666606,0.34446631615701073
0.06566666666666693,0.3443929419027715
0.07826666666666668,0.3443873755800362
0.08573333333333355,0.3443757369052257
0.07846666666666618,0.3443888936680549
0.07386666666666636,0.3443797851399424
0.07293333333333317,0.3444900995359711
0.06446666666666646,0.34446884630370866
0.06833333333333312,0.34451944923766675
0.07026619822534548,0.3445240035017231
0.07413333333333255,0.34459535363860394
0.07080000000000017,0.3443312063233426
0.0708666666666656,0.3443630861717363
0.07059999999999998,0.3445852330518123
0.06806666666666623,0.3445670159955875
0.0654000000000004,0.34453361805917504
0.06620000000000045,0.34475829508594913
0.078333333333333,0.34473957200038463
0.07893333333333315,0.3447755000834949
0.07193333333333257,0.34491820035725673
0.06319999999999953,0.34467935450897447
0.06286666666666696,0.34477398199547615
0.06566666666666651,0.3446722700982203
0.06766666666666707,0.34473349964830957
0.07039999999999925,0.3447269212668951
0.0679999999999999,0.34478612669962605
0.06633333333333334,0.34477094581943857
0.06419999999999901,0.3448063678732093
0.06266666666666608,0.3448099100785863
0.06260000000000024,0.3447825844942489
0.06079999999999979,0.3446854268610494
0.06226666666666554,0.34456448584888955
0.07133333333333162,0.34469048715444517
0.07266666666666706,0.3446697399515224
0.07220000000000049,0.34466063142340997
0.06846666666666563,0.34465708921803284
0.07053333333333268,0.3446535470126558
0.07340000000000049,0.34474210214708245
0.07226666666666708,0.3447653794967033
0.06859999999999948,0.344792199051701
0.07033333333333311,0.34471578862142427
0.07413333333333319,0.34479068096368226
0.07539999999999962,0.34469655950652023
0.07319999999999963,0.3447269212668951
0.07366666666666578,0.34470465597595346
0.07806666666666666,0.3447451383231199
0.0753333333333334,0.34472540317887634
0.06426666666666628,0.3447284393549138
0.06399999999999977,0.3446236912816205
0.06326666666666665,0.34457561849436036
0.06386666666666689,0.34489947727169223
0.06740000000000054,0.3445229914430439
0.07166618889207385,0.3445994018733206
0.07553333333333317,0.3446677158341641
0.07760000000000027,0.3447152825920847
0.07040000000000042,0.34463532995643087
0.06479999999999968,0.3446732821568994
0.06513333333333333,0.3447006077412368
0.06493333333333343,0.344894923007636
0.06553333333333342,0.34469655950652023
0.07173333333333284,0.34489087477291935
0.07266666666666581,0.34468795700774735
0.07400000000000016,0.3448195246360384
0.0761333333333328,0.34484685022037576
0.07213333333333245,0.34485545271914864
0.06993333333333211,0.34500321328630634
0.07119999999999961,0.34493844153083997
0.07246666666666693,0.344979429907346
0.08533333333333262,0.34518740796591385
0.08566666666666752,0.3450674790124332
0.072333333333333,0.3451803235551597
0.0620000000000003,0.3450543222496041
0.06873333333333348,0.345029020782625
0.06700000000000021,0.34512567238648495
0.0633999999999996,0.345135286943937
0.0650000000000011,0.34507506945252686
0.06959999999999984,0.3475202032213828
0.07686666666666622,0.3451418653253515
0.07199999999999897,0.34503306901734165
0.06459999999999942,0.3450487559268687
0.065133333333334,0.3449566585870649
0.07046666666666626,0.34501637004913543
0.0770666666666665,0.3450634307777165
0.07466666666666695,0.34502750269460625
0.06999999999999916,0.3448959350663151
0.07000000000000055,0.3449364174134817
0.06919999999999987,0.34494704402961285
0.06593333333333207,0.34491314006386087
0.0653999999999998,0.34509379253809136
0.07179999999999871,0.34509682871412883
